currentdenstiy;cellpower at 1 bar
0,5579999999999999;0,33422612509593663
0,5586666666666666;0,33438227437413276
0,5593333333333333;0,3345367439766854
0,5599999999999999;0,3346895141805606
0,5606666666666666;0,3348405648616677
0,5613333333333334;0,3349898754838135
0,5619999999999999;0,3351374250872715
0,5626666666666666;0,33528319227694836
0,5633333333333334;0,33542715521013344
0,564;0,33556929158381216
0,5646666666666667;0,33570957862152306
0,5653333333333334;0,3358479930597422
0,566;0,33598451113377054
0,5666666666666667;0,33611910856310384
0,5673333333333334;0,33625176053626293
0,568;0,33638244169506004
0,5686666666666667;0,33651112611827283
0,5693333333333334;0,3366377873047043
0,57;0,3367623981555961
0,5706666666666667;0,33688493095636735
0,5713333333333334;0,33700535735764675
0,572;0,33712364835556735
0,5726666666666667;0,3372397742712848
0,5733333333333334;0,3373537047296848
0,574;0,33746540863724284
0,5746666666666667;0,33757485415899025
0,5753333333333334;0,33768200869454557
0,576;0,33778683885316846
0,5766666666666667;0,3378893104277801
0,5773333333333334;0,33798938836790554
0,578;0,3380870367514809
0,5786666666666667;0,33818221875546556
0,5793333333333334;0,3382748966252019
0,58;0,33836503164245557
0,5806666666666667;0,3384525840920669
0,5813333333333334;0,33853751322714165
0,582;0,3386197772327037
0,5826666666666667;0,3386993331877249
0,5833333333333333;0,33877613702544657
0,584;0,338850143491899
0,5846666666666667;0,33892130610251897
0,5853333333333333;0,3389895770967581
0,586;0,3390549073905742
0,5866666666666667;0,3391172465266791
0,5873333333333333;0,33917654262241803
0,588;0,33923274231514633
0,5886666666666667;0,3392857907049507
0,5893333333333333;0,3393356312945633
0,59;0,3393822059263032
0,5906666666666667;0,3394254547158592
0,5913333333333333;0,3394653159827305
0,592;0,33950172617711505
0,5926666666666667;0,33953461980302696
0,5933333333333333;0,33956392933740537
0,594;0,3395895851449649
0,5946666666666667;0,3396115153885088
0,5953333333333333;0,33962964593441747
0,596;0,33964390025299296
0,5966666666666667;0,33965419931332147
0,5973333333333333;0,3396604614722846
0,598;0,33966260235732815
0,5986666666666667;0,33966053474255586
0,5993333333333333;0,33965416841769075
0,6;0,3396434100494038
0,6006666666666667;0,33962816303446597
0,6013333333333333;0,33960832734414315
0,602;0,3395837993591939
0,6026666666666667;0,3395544716947802
0,6033333333333333;0,33952023301454487
0,604;0,33948096783303583
0,6046666666666667;0,3394365563055883
0,6053333333333333;0,3393868740047
0,606;0,33933179168183786
0,6066666666666667;0,33927117501352294
0,6073333333333333;0,33920488433042884
0,608;0,3391327743281113
0,6086666666666667;0,3390546937578498
0,6093333333333333;0,3389704850959348
0,61;0,33887998418957377
0,6106666666666667;0,3387830198773943
0,6113333333333333;0,33867941358232834
0,612;0,3385689788744256
0,6126666666666667;0,33845152100088444
0,6133333333333333;0,33832683638030514
0,614;0,33819471205784124
0,6146666666666667;0,3380549251175591
0,6153333333333333;0,33790724204790346
0,616;0,33775141805570286
0,6166666666666667;0,3375871963236126
0,6173333333333333;0,33741430720530396
0,618;0,33723246735201956
0,6186666666666667;0,33704137876334284
0,6193333333333333;0,3368407277541385
0,62;0,3366301838286179
0,6206666666666667;0,33640939845130724
0,6213333333333333;0,3361780037033714
0,622;0,33593561081120127
0,6226666666666666;0,3356818085323956
0,6233333333333333;0,33541616138220465
0,624;0,3351382076811143
0,6246666666666666;0,33484745740145566
0,6253333333333333;0,3345433897876672
0,626;0,3342254507210225
0,6266666666666666;0,33389304979513623
0,6273333333333333;0,3335455570632693
0,628;0,3331822994121792
0,6286666666666666;0,332802556509801
0,6293333333333333;0,33240555626515556
0,63;0,3319904697282301
0,6306666666666666;0,3315564053447591
0,6313333333333333;0,3311024024653659
0,632;0,33062742398974276
0,6326666666666666;0,3301303480036448
0,6333333333333333;0,32960995823841366
0,634;0,3290649331481622
0,6346666666666666;0,3284938333569008
0,6353333333333333;0,3278950871744799
0,636;0,32726697381322445
0,6366666666666666;0,3266076038525418
0,6373333333333333;0,3259148963912112
0,638;0,32518655218923953
0,6386666666666666;0,3244200219231709
0,6393333333333333;0,3236124684468933
0,64;0,32276072164525516
0,6406666666666666;0,32186122406330925
0,6413333333333333;0,3209099649514716
0,642;0,31990239963090483
0,6426666666666666;0,3188333500727701
0,6433333333333333;0,317696881178643
0,644;0,316486145264017
0,6446666666666666;0,3151931843995708
0,6453333333333333;0,31380867611052937
0,646;0,31232160175649865
0,6466666666666666;0,31071880753122705
0,6473333333333333;0,3089844134326223
0,648;0,3070990022640025
0,6486666666666666;0,3050384824267899
0,6493333333333333;0,3027724531047807
0,65;0,3002617851744102
0,6506666666666666;0,2974549177997251
0,6513333333333333;0,2942819539212777
0,652;0,2906447697673572
0,6526666666666666;0,2863993968140981
0,6533333333333333;0,28132206276409877
0,654;0,27503646173421337
0,6546666666666666;0,26683292008492293
0,6553333333333333;0,2551011681374299
0,656;0,23457363594834466
0,6566666666666666;
0,6573333333333333;
0,658;
0,6586666666666666;
0,6593333333333333;
0,66;
0,6606666666666666;
0,6613333333333333;
0,662;
0,6626666666666666;
0,6633333333333333;
0,6639999999999999;
0,6646666666666666;
0,6653333333333333;
0,6659999999999999;
0,6666666666666666;
